,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
64,698.0,142.0,12.0,11.0,147.0,58.0,5.0,134.0,2.0,8.0,16.0,140.0,17.0,160.0,5.0,3.0,5.0,2.0,0.0,101.0,14.0,0.0,165.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,123.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,72.0,10.0,1.0,2.0,0.0,29.0,0.0,2.0,0.0,43.0,1.0,1.0,0.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,25.0,19.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,126.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,91.0,0.0,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,59.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
65,483.0,223.0,198.0,461.0,138.0,69.0,368.0,70.0,9.0,50.0,27.0,16.0,13.0,28.0,58.0,0.0,52.0,1.0,335.0,1.0,9.0,1.0,12.0,360.0,8.0,1.0,1.0,1.0,13.0,4.0,6.0,0.0,1.0,6.0,16.0,10.0,24.0,2.0,4.0,3.0,1.0,1.0,0.0,9.0,0.0,11.0,0.0,6.0,1.0,14.0,4.0,1.0,22.0,14.0,0.0,14.0,1.0,1.0,1.0,13.0,14.0,5.0,1.0,4.0,3.0,0.0,3.0,8.0,6.0,9.0,0.0,4.0,2.0,0.0,0.0,3.0,4.0,319.0,4.0,0.0,0.0,5.0,0.0,0.0,5.0,26.0,1.0,0.0,1.0,0.0,317.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,1.0,1.0,3.0,3.0,2.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,315.0,0.0,315.0,315.0,0.0,0.0,1.0,30.0,9.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0
66,162.0,195.0,354.0,285.0,446.0,32.0,112.0,28.0,157.0,25.0,12.0,2.0,1.0,1.0,5.0,0.0,9.0,0.0,1.0,0.0,0.0,12.0,0.0,7.0,18.0,0.0,8.0,8.0,3.0,0.0,0.0,1.0,10.0,604.0,8.0,2.0,1.0,0.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,178.0,0.0,1.0,9.0,5.0,0.0,0.0,4.0,0.0,27.0,6.0,1.0,225.0,9.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,0.0,16.0,180.0,4.0,8.0,0.0,0.0,12.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,180.0,0.0,1.0,0.0,0.0,57.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
67,581.0,214.0,166.0,59.0,134.0,154.0,132.0,14.0,23.0,2.0,0.0,5.0,1.0,12.0,12.0,0.0,3.0,0.0,2.0,0.0,76.0,23.0,5.0,17.0,3.0,35.0,9.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,45.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,39.0,0.0,0.0,1.0,1.0,2.0,43.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
68,323.0,254.0,418.0,342.0,387.0,84.0,64.0,87.0,7.0,29.0,19.0,9.0,0.0,11.0,5.0,0.0,90.0,0.0,18.0,0.0,2.0,25.0,4.0,32.0,55.0,0.0,1.0,0.0,5.0,4.0,0.0,3.0,4.0,4.0,26.0,2.0,4.0,0.0,22.0,1.0,0.0,0.0,0.0,2.0,47.0,4.0,0.0,0.0,3.0,2.0,5.0,5.0,34.0,2.0,0.0,66.0,3.0,0.0,4.0,46.0,5.0,8.0,11.0,1.0,1.0,6.0,6.0,0.0,0.0,29.0,0.0,13.0,11.0,0.0,2.0,8.0,4.0,7.0,2.0,0.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,8.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0
69,497.0,222.0,451.0,357.0,257.0,85.0,105.0,78.0,22.0,17.0,23.0,48.0,1.0,28.0,56.0,0.0,166.0,0.0,56.0,0.0,1.0,9.0,32.0,28.0,26.0,2.0,6.0,2.0,5.0,0.0,3.0,4.0,3.0,10.0,246.0,5.0,13.0,0.0,49.0,1.0,0.0,10.0,0.0,12.0,4.0,5.0,1.0,0.0,4.0,9.0,3.0,8.0,21.0,0.0,0.0,12.0,4.0,0.0,1.0,80.0,6.0,13.0,5.0,1.0,0.0,9.0,0.0,2.0,29.0,0.0,1.0,5.0,5.0,0.0,3.0,1.0,5.0,10.0,0.0,0.0,3.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,10.0,2.0,1.0,1.0,3.0,3.0,2.0,54.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,14.0,0.0,0.0,1.0,1.0
70,559.0,151.0,48.0,29.0,38.0,45.0,23.0,26.0,8.0,17.0,22.0,36.0,144.0,19.0,5.0,0.0,2.0,9.0,4.0,2.0,3.0,1.0,5.0,1.0,7.0,0.0,1.0,3.0,3.0,2.0,53.0,3.0,0.0,1.0,7.0,3.0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,14.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,9.0,0.0,2.0,16.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,379.0,307.0,256.0,254.0,320.0,70.0,85.0,136.0,14.0,76.0,55.0,22.0,3.0,9.0,38.0,2.0,81.0,1.0,17.0,0.0,3.0,15.0,4.0,24.0,47.0,5.0,2.0,4.0,13.0,9.0,1.0,5.0,5.0,16.0,37.0,10.0,2.0,0.0,26.0,4.0,12.0,11.0,0.0,4.0,2.0,6.0,0.0,1.0,33.0,2.0,4.0,4.0,12.0,17.0,0.0,2.0,8.0,10.0,8.0,10.0,12.0,6.0,6.0,4.0,1.0,4.0,3.0,1.0,13.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,4.0,2.0,0.0,6.0,20.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,1.0,6.0,2.0,3.0,1.0,1.0,5.0,0.0,1.0,2.0,2.0,0.0,7.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,4.0,0.0,9.0,2.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0
72,609.0,476.0,91.0,100.0,71.0,89.0,118.0,439.0,6.0,26.0,13.0,31.0,266.0,67.0,27.0,0.0,16.0,0.0,11.0,0.0,4.0,2.0,45.0,2.0,11.0,10.0,6.0,0.0,3.0,59.0,43.0,52.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,32.0,3.0,9.0,0.0,0.0,3.0,3.0,3.0,46.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,25.0,2.0,2.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,5.0,5.0,0.0,0.0,0.0,14.0,349.0,1.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,3.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
73,497.0,2.0,1.0,0.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,351.0,302.0,206.0,272.0,425.0,41.0,114.0,80.0,6.0,28.0,38.0,2.0,1.0,1.0,1.0,0.0,12.0,0.0,2.0,17.0,19.0,104.0,4.0,15.0,75.0,23.0,8.0,1.0,9.0,7.0,2.0,22.0,1.0,13.0,4.0,31.0,9.0,2.0,0.0,1.0,1.0,44.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,12.0,8.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,19.0,15.0,0.0,0.0,0.0,16.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,44.0,7.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,0.0,1.0,10.0
75,228.0,155.0,344.0,340.0,543.0,17.0,329.0,45.0,11.0,32.0,23.0,6.0,7.0,6.0,22.0,0.0,15.0,0.0,9.0,0.0,3.0,7.0,6.0,15.0,31.0,5.0,64.0,3.0,5.0,0.0,3.0,2.0,3.0,261.0,15.0,4.0,0.0,0.0,9.0,1.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,375.0,1.0,0.0,7.0,5.0,0.0,1.0,2.0,0.0,4.0,10.0,2.0,325.0,39.0,1.0,0.0,3.0,180.0,1.0,8.0,1.0,0.0,3.0,2.0,0.0,44.0,0.0,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,276.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,249.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,306.0,0.0,1.0,0.0,1.0,114.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0
76,438.0,470.0,209.0,196.0,353.0,199.0,84.0,217.0,28.0,58.0,34.0,33.0,14.0,27.0,94.0,0.0,117.0,0.0,43.0,2.0,2.0,17.0,21.0,34.0,87.0,5.0,8.0,2.0,12.0,77.0,5.0,8.0,0.0,6.0,9.0,4.0,2.0,0.0,6.0,2.0,2.0,7.0,0.0,0.0,42.0,0.0,0.0,0.0,10.0,1.0,7.0,2.0,5.0,7.0,0.0,18.0,6.0,0.0,9.0,7.0,65.0,2.0,3.0,2.0,1.0,4.0,4.0,0.0,4.0,5.0,1.0,18.0,7.0,0.0,7.0,2.0,0.0,8.0,13.0,1.0,1.0,11.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,5.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,3.0,0.0,64.0,3.0
77,522.0,103.0,175.0,476.0,103.0,40.0,435.0,54.0,4.0,20.0,17.0,6.0,14.0,11.0,19.0,0.0,66.0,0.0,397.0,0.0,10.0,12.0,9.0,432.0,11.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,9.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,13.0,4.0,0.0,0.0,11.0,0.0,1.0,6.0,4.0,10.0,2.0,2.0,1.0,319.0,8.0,0.0,7.0,10.0,0.0,4.0,5.0,0.0,3.0,1.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,385.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,10.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,381.0,0.0,383.0,381.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
78,564.0,172.0,93.0,142.0,87.0,113.0,78.0,91.0,21.0,21.0,33.0,38.0,40.0,345.0,25.0,0.0,18.0,0.0,30.0,2.0,27.0,3.0,189.0,22.0,4.0,32.0,19.0,0.0,7.0,0.0,37.0,5.0,0.0,2.0,16.0,1.0,8.0,1.0,7.0,44.0,2.0,1.0,0.0,2.0,18.0,63.0,0.0,1.0,11.0,6.0,4.0,37.0,4.0,1.0,1.0,17.0,3.0,1.0,7.0,3.0,0.0,0.0,4.0,77.0,1.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,4.0,38.0,2.0,4.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,15.0,0.0,1.0,3.0,3.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0
79,398.0,251.0,82.0,23.0,53.0,12.0,8.0,21.0,0.0,9.0,10.0,6.0,2.0,6.0,0.0,0.0,1.0,2.0,6.0,34.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,269.0,0.0,0.0,1.0,0.0,111.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,117.0,150.0,2.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,293.0,260.0,158.0,153.0,219.0,75.0,32.0,55.0,9.0,55.0,31.0,41.0,3.0,0.0,15.0,0.0,11.0,1.0,29.0,14.0,3.0,16.0,1.0,3.0,21.0,0.0,0.0,121.0,16.0,1.0,1.0,0.0,74.0,11.0,14.0,7.0,0.0,0.0,3.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0,19.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,25.0,7.0,1.0,0.0,0.0,12.0,0.0,2.0,3.0,0.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,0.0,92.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,88.0,0.0,0.0,28.0,0.0,0.0,4.0,14.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
81,318.0,300.0,104.0,236.0,210.0,83.0,154.0,229.0,34.0,48.0,68.0,16.0,1.0,15.0,13.0,0.0,91.0,0.0,10.0,0.0,3.0,15.0,4.0,49.0,45.0,4.0,1.0,0.0,15.0,1.0,1.0,0.0,0.0,9.0,9.0,4.0,3.0,0.0,12.0,1.0,2.0,4.0,0.0,5.0,1.0,12.0,0.0,1.0,5.0,0.0,5.0,0.0,15.0,22.0,0.0,4.0,5.0,0.0,5.0,17.0,7.0,12.0,8.0,5.0,0.0,5.0,4.0,0.0,8.0,6.0,1.0,20.0,0.0,0.0,4.0,1.0,11.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,5.0,1.0,0.0,3.0,1.0,13.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0
82,424.0,141.0,53.0,38.0,121.0,59.0,52.0,19.0,34.0,6.0,20.0,13.0,37.0,87.0,5.0,0.0,3.0,0.0,15.0,5.0,9.0,5.0,87.0,1.0,10.0,18.0,9.0,1.0,4.0,0.0,49.0,21.0,0.0,7.0,11.0,2.0,12.0,0.0,6.0,33.0,12.0,15.0,0.0,11.0,0.0,7.0,3.0,0.0,4.0,5.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,1.0,0.0,7.0,15.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,74.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,32.0,1.0,1.0,11.0,0.0,2.0
83,593.0,367.0,6.0,116.0,2.0,135.0,80.0,358.0,4.0,6.0,8.0,10.0,282.0,10.0,4.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,121.0,0.0,1.0,10.0,10.0,0.0,4.0,43.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
84,445.0,350.0,120.0,245.0,230.0,221.0,77.0,107.0,7.0,19.0,20.0,101.0,12.0,206.0,212.0,0.0,35.0,0.0,89.0,3.0,7.0,2.0,16.0,4.0,7.0,120.0,10.0,0.0,7.0,2.0,14.0,23.0,2.0,0.0,8.0,2.0,3.0,0.0,9.0,1.0,0.0,2.0,0.0,178.0,0.0,8.0,2.0,0.0,20.0,0.0,20.0,1.0,2.0,1.0,0.0,5.0,6.0,0.0,8.0,2.0,7.0,1.0,1.0,4.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,154.0,226.0,166.0,225.0,230.0,43.0,22.0,36.0,3.0,19.0,12.0,21.0,0.0,1.0,16.0,0.0,9.0,1.0,19.0,20.0,7.0,7.0,1.0,4.0,41.0,9.0,0.0,0.0,10.0,1.0,4.0,0.0,0.0,2.0,6.0,276.0,14.0,0.0,4.0,0.0,4.0,57.0,0.0,0.0,23.0,6.0,3.0,2.0,1.0,31.0,315.0,0.0,5.0,3.0,0.0,22.0,1.0,0.0,2.0,6.0,2.0,1.0,2.0,1.0,0.0,26.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,33.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,3.0,7.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
